#! FIELDS coordination coordinationb d1 d2 d3 d4 d5 d6 cc1 cc2 cc3 time
 1736.000000 0.000000 7.968923 29.938907 18.661722 20.875996 21.352135 30.043083 26.968257 1.49779 2.43237 1.07569
 1736.200000 0.000000 7.954178 29.884241 18.345997 19.857073 21.628482 30.237577 26.001106 1.64433 1.39239 0.98150
 1736.400000 0.000000 7.912422 30.383302 18.490256 19.311932 22.193969 30.402688 25.935686 1.97792 1.81778 1.21223
 1736.600000 0.000000 7.785981 30.578497 18.412599 19.719240 22.253033 30.923823 26.242955 2.16954 2.13795 0.88209
 1736.800000 0.000000 7.863032 31.023310 18.548101 19.834677 22.230552 30.999115 26.680302 1.55400 1.56838 1.80199
 1737.000000 0.000000 7.826654 30.746038 18.014698 19.930453 21.829507 31.071778 26.647591 1.18388 1.48308 1.42142
 1737.200000 0.000000 7.811030 30.508091 17.933456 19.948483 21.339268 31.208521 26.769472 1.01327 1.58552 0.66832
 1737.400000 0.000000 7.833555 29.749128 18.086851 19.967372 21.331391 30.513806 26.596889 1.21685 1.68679 0.87877
 1737.600000 0.000000 7.762963 29.819032 17.718131 19.896169 21.158817 30.443905 26.386677 2.03058 1.33380 1.27947
 1737.800000 0.000000 7.905713 29.859158 17.084967 19.903379 21.260320 31.152701 25.682573 1.97814 2.11924 1.72652
 1738.000000 0.000000 7.826190 29.406709 17.096869 20.400143 21.064752 31.277565 25.550346 1.47074 1.92177 1.19527
 1738.200000 0.000000 7.850564 28.800806 16.649543 20.841193 20.921632 30.921590 25.700458 1.64881 1.91890 1.49776
 1738.400000 0.000000 7.785550 28.957016 16.883163 20.537364 21.146618 31.089569 25.586796 1.48392 2.11792 2.05179
 1738.600000 0.000000 7.783055 29.432193 16.869558 20.779719 21.765991 31.042188 25.802676 1.95402 2.41180 1.79801
 1738.800000 0.000000 7.796692 29.231734 16.441210 21.134652 21.585311 30.980517 26.050886 2.24023 2.34392 0.88409
 1739.000000 0.000000 7.771579 28.580652 16.644463 21.475484 20.868581 30.810751 26.065399 2.30509 1.50825 1.38299
 1739.200000 0.000000 7.879501 27.992330 16.612478 21.988986 20.831078 30.435536 26.594660 2.32207 2.31521 2.22770
 1739.400000 0.000000 7.818120 27.794647 16.456489 21.969178 20.733482 30.567937 26.517858 2.36633 1.70697 1.69008
 1739.600000 0.000000 7.854551 28.371643 16.505965 21.609019 20.961183 30.530429 25.819334 1.50243 1.86931 1.34572
 1739.800000 0.000000 7.977572 29.081219 16.377718 21.270493 21.446894 30.680843 25.674097 0.85171 2.31009 1.25535
 1740.000000 0.000000 7.696436 29.621727 16.991666 21.122797 21.414876 30.560400 26.235289 1.15793 1.85909 1.49277
 1740.200000 0.000000 7.813195 29.985134 17.388984 21.529195 21.684943 29.614396 26.692094 1.00578 1.23861 1.15806
 1740.400000 0.000000 7.861398 29.922625 17.087063 21.864681 22.174410 29.722763 26.656046 1.41328 1.67857 1.33694
 1740.600000 0.000000 7.852093 29.999274 16.935848 21.914695 22.220801 29.328984 26.831317 1.49345 1.69774 1.59356
 1740.800000 0.000000 7.837108 29.958461 17.200407 21.263047 22.078627 29.589171 26.811762 2.41677 1.44820 1.67244
 1741.000000 0.000000 7.800275 29.896303 17.316763 20.584652 22.089773 30.323146 26.588399 2.02670 1.74619 1.16019
 1741.200000 0.000000 7.738111 29.794019 17.479490 20.909769 22.444492 30.190782 26.579368 0.69083 3.03448 1.55254
 1741.400000 0.000000 7.749332 29.159191 16.677900 21.757461 22.359460 29.932773 26.770215 1.73500 2.32420 2.26645
 1741.600000 0.000000 7.699397 29.171694 16.417947 21.574810 22.453708 30.160526 26.587078 1.57559 2.70822 1.58863
 1741.800000 0.000000 7.838708 28.931940 16.878117 21.419384 22.115430 30.010707 27.003191 2.14425 2.12717 1.63467
 1742.000000 0.000000 7.902969 28.525479 16.921585 21.498756 21.463900 29.908738 27.642236 2.35359 1.76558 1.51664
 1742.200000 0.000000 7.862235 28.249553 17.629066 21.104913 20.430688 30.104335 28.161778 2.75893 2.00766 1.29475
 1742.400000 0.000000 7.903923 28.377946 17.522403 21.152478 20.056724 30.031596 28.237849 2.31608 1.53021 1.91629
 1742.600000 0.000000 7.890738 28.916486 17.434267 21.445247 20.200536 29.579129 28.073781 1.83896 2.10962 1.36263
 1742.800000 0.000000 7.800333 29.299073 17.422735 20.855563 20.472732 29.835630 27.844776 2.22252 1.41897 0.95811
 1743.000000 0.000000 7.755879 29.560381 17.646519 20.569192 20.946725 29.265694 27.199923 2.59329 1.89460 1.08232
 1743.200000 0.000000 7.824650 29.707389 17.345706 20.730799 21.599798 28.658052 27.384913 2.09992 3.09090 0.80606
 1743.400000 0.000000 7.941273 29.938309 17.127913 20.901780 21.160114 28.742373 27.934587 2.05567 2.52420 1.13331
 1743.600000 0.000000 7.828995 29.692916 17.054796 21.094552 20.807502 28.898432 28.064893 1.58526 1.66280 1.57020
 1743.800000 0.000000 7.895051 29.503663 17.119066 21.283192 20.620345 29.712865 28.162927 1.82851 2.68045 1.26318
 1744.000000 0.000000 7.821955 30.054586 17.972720 21.829216 20.348931 29.510129 28.909967 2.27933 2.66116 2.13073
 1744.200000 0.000000 7.905353 30.339893 18.599551 21.768292 20.535819 29.938536 29.066950 1.78002 3.18720 2.00348
 1744.400000 0.000000 7.937591 30.065304 18.740185 21.857738 20.458421 29.754332 28.972492 2.20911 2.57230 1.99539
 1744.600000 0.000000 7.724413 29.865779 18.319338 21.791311 20.527590 29.786606 28.796057 1.76776 2.00430 1.77136
 1744.800000 0.000000 7.523953 29.573881 18.193513 21.420114 20.654497 29.633885 28.832075 2.09974 1.66702 1.81904
 1745.000000 0.000000 7.945050 29.674932 18.440299 21.180156 20.519591 30.000551 28.992232 1.63904 1.03518 1.58870
 1745.200000 0.000000 7.846525 29.230556 18.591675 21.232670 20.627391 29.509206 28.822649 1.89004 1.40320 1.11702
 1745.400000 0.000000 7.853387 28.965762 19.126028 21.272671 19.712828 29.660599 29.089492 2.31610 1.26125 1.71566
 1745.600000 0.000000 7.891684 29.009628 18.784211 21.243131 19.824976 29.410119 29.056625 2.20298 1.14813 1.73120
 1745.800000 0.000000 7.865846 29.336808 18.303940 21.519058 20.146103 29.467419 29.432513 1.59721 0.72907 1.51595
 1746.000000 0.000000 7.873653 29.659201 18.923975 21.316068 20.733625 29.267044 29.626751 1.72279 1.60911 1.76225
 1746.200000 0.000000 7.915011 29.776656 18.943216 21.185432 21.082667 28.894904 29.310224 1.95942 1.33764 1.88526
 1746.400000 0.000000 7.839668 30.117246 18.673633 21.564667 21.149446 29.871807 29.734822 1.56761 0.38586 1.24063
 1746.600000 0.000000 7.818023 29.730263 17.950998 21.712535 21.270860 29.869763 28.906296 1.62781 0.99125 2.02949
 1746.800000 0.000000 7.743269 29.564901 17.727202 21.718722 20.636079 29.789034 28.988604 1.79231 1.25003 1.08699
 1747.000000 0.000000 7.800827 28.846996 17.456911 21.806396 19.884135 30.253117 29.401993 2.26571 1.86941 0.94548
 1747.200000 0.000000 7.960675 28.769123 16.916626 21.111240 19.623529 30.374200 28.811307 1.20066 1.59436 1.34011
 1747.400000 0.000000 7.803087 28.677325 17.158615 21.121832 19.347430 30.707812 29.026597 1.85881 1.91159 1.49415
 1747.600000 0.000000 7.790375 28.678880 17.288601 20.834068 19.475036 30.825976 29.620432 0.94320 1.67849 1.69170
 1747.800000 0.000000 7.806376 28.531966 17.390987 21.222349 19.700243 30.975098 29.753762 1.23975 2.05138 1.88934
 1748.000000 0.000000 7.902871 28.457251 17.131703 21.379226 20.518847 30.729020 30.001602 1.43076 1.75177 1.88548
 1748.200000 0.000000 7.567569 27.780949 16.832419 21.938981 19.968989 30.445557 29.744298 1.91158 2.08339 1.98791
 1748.400000 0.000000 7.739676 27.563214 17.011333 22.212869 19.667968 30.257978 29.462412 1.96544 1.76468 1.90393
 1748.600000 0.000000 7.883794 26.895773 16.762293 22.376082 19.700251 29.696278 30.442609 1.67125 2.09248 1.10819
 1748.800000 0.000000 7.864228 26.534261 16.195286 22.938853 19.687000 29.493138 30.479271 2.06593 2.40179 0.68648
 1749.000000 0.000000 7.800096 26.817218 15.794318 22.956997 19.694734 29.403579 30.236183 2.15067 2.11990 1.24834
 1749.200000 0.000000 7.822119 26.577968 16.155088 23.017861 18.939664 28.781767 30.736463 1.87735 1.64764 1.63359
 1749.400000 0.000000 7.876029 26.287605 16.455626 22.868076 18.812004 28.346451 30.860513 1.89911 1.80401 1.60174
 1749.600000 0.000000 7.811572 26.470722 17.170894 22.598865 19.503879 28.587571 30.476632 1.26864 1.64873 2.26029
 1749.800000 0.000000 7.857847 26.254171 17.524430 22.652857 18.837521 28.199642 30.127877 1.68197 1.44712 1.26693
 1750.000000 0.000000 7.825063 26.653651 17.763115 23.142648 18.466510 28.007603 29.706004 1.75128 2.24649 1.90879
 1750.200000 0.000000 7.797384 27.143545 17.581902 23.307124 18.694746 27.712192 29.921580 1.59177 1.76037 0.93536
 1750.400000 0.000000 7.791600 27.618026 17.645527 23.549645 18.999916 27.191356 30.146182 1.25332 2.39335 2.03896
 1750.600000 0.000000 7.787142 27.457078 17.398890 23.079886 18.951169 27.483427 30.187360 1.43143 1.92993 1.06479
 1750.800000 0.000000 7.800289 27.461157 17.501912 23.245851 19.396063 27.459095 30.109898 1.32501 1.85545 0.72735
 1751.000000 0.000000 7.164909 27.186288 17.759979 23.680716 19.188548 27.428436 30.126816 1.23781 2.11360 1.41311
 1751.200000 0.000000 7.714871 26.341756 17.030638 24.036834 18.742222 26.950208 30.135463 1.36012 1.91884 0.95869
 1751.400000 0.000000 7.828757 26.595805 17.179012 23.763596 18.891941 26.770812 29.728729 1.39112 1.49491 1.70180
 1751.600000 0.000000 7.883545 26.496070 17.410299 24.115446 18.333185 26.564098 30.145948 1.40444 1.41201 1.73447
 1751.800000 0.000000 7.810729 26.207014 17.076056 24.607398 18.866139 26.780779 30.527869 1.57165 1.42975 2.05320
 1752.000000 0.000000 7.875072 26.625955 17.157212 24.700285 19.082820 26.984636 30.362385 1.76062 2.01649 1.48324
 1752.200000 0.000000 7.819267 27.068866 17.346191 24.934163 19.075025 26.998258 30.523642 1.89714 1.65393 1.58077
 1752.400000 0.000000 7.789407 27.176314 17.597102 24.984882 19.643292 27.100663 30.397038 1.94548 1.46729 1.63350
 1752.600000 0.000000 7.922502 27.149362 18.303970 24.960316 20.265327 27.027375 29.880063 2.03050 2.67624 1.59684
 1752.800000 0.000000 7.900453 27.190101 18.578177 24.843482 20.182830 27.367542 30.024547 2.27583 1.74100 1.60338
 1753.000000 0.000000 7.776848 26.979345 19.136509 24.609087 19.287406 27.888708 29.856803 1.82164 2.86426 2.26619
 1753.200000 0.000000 7.835268 27.700977 18.770218 24.587907 19.575154 27.694937 30.667021 1.99604 2.04873 2.12276
 1753.400000 0.000000 7.781521 27.143744 18.446425 24.490819 19.221667 26.909219 31.026052 2.05701 2.39238 2.03687
 1753.600000 0.000000 7.810724 28.097152 19.111673 24.010911 19.451857 26.538485 30.843902 1.46762 2.52438 1.95318
 1753.800000 0.000000 7.794918 28.523591 19.174306 23.394845 19.429232 26.754060 31.112590 1.68631 1.68968 1.94587
 1754.000000 0.000000 7.794956 28.118722 19.763780 23.095434 19.488346 27.367184 30.670650 1.44412 1.91226 1.34265
 1754.200000 0.000000 7.831520 28.186798 20.086149 22.794583 19.665332 27.942087 30.236095 2.08670 2.45342 2.27214
 1754.400000 0.000000 7.842293 28.174140 19.949188 22.937507 19.578517 28.281559 30.044371 2.24685 2.10228 1.40551
 1754.600000 0.000000 7.837966 27.944226 19.633793 22.987230 19.334737 28.081458 30.480535 1.08184 1.23371 2.29710
 1754.800000 0.000000 7.870649 27.786693 19.442263 22.830948 18.589946 28.248845 30.738411 2.64327 1.94623 2.10237
 1755.000000 0.000000 7.881983 27.656551 18.944509 22.424215 18.058338 28.303191 31.064366 1.98488 1.20998 2.00632
 1755.200000 0.000000 7.887027 27.477266 18.896699 22.598797 18.046660 27.818387 31.151579 1.71050 1.80915 1.42885
 1755.400000 0.000000 7.949474 27.610891 18.306194 23.088218 18.587852 27.257588 31.772000 2.00737 1.05790 1.78215
 1755.600000 0.000000 7.849234 27.725975 17.694119 23.439858 19.273146 27.265130 31.647253 1.01375 1.38971 2.12290
 1755.800000 0.000000 7.710949 27.600970 18.202137 23.158281 19.168773 28.058318 30.758448 1.08909 1.08443 2.17979
 1756.000000 0.000000 7.886881 27.447061 18.665580 22.770917 18.845186 28.606754 30.476773 1.42133 1.41536 1.87175
 1756.200000 0.000000 7.796568 27.621900 19.093187 22.175288 18.549457 29.326003 30.687408 1.65774 1.40617 1.82981
 1756.400000 0.000000 7.804533 28.314732 19.471307 22.204130 18.208060 29.328863 30.387255 2.13697 2.06788 1.92685
 1756.600000 0.000000 7.800741 27.798492 18.790393 22.735804 18.602579 28.403055 30.715792 1.20362 1.92163 1.15531
 1756.800000 0.000000 7.922271 27.457206 18.994543 23.110179 18.502475 27.591475 30.813505 1.99913 2.03987 2.06387
 1757.000000 0.000000 7.845042 28.045283 18.623374 23.508229 18.764638 27.044838 31.751701 0.62639 1.98105 1.86686
 1757.200000 0.000000 7.786300 27.628981 18.811665 23.352851 18.367595 26.493553 31.085550 1.23819 1.85359 1.93572
 1757.400000 0.000000 7.831673 27.202574 18.559701 23.372408 17.762265 26.386787 30.687121 0.58237 1.44545 1.77966
 1757.600000 0.000000 7.812212 26.991680 18.556352 23.736464 17.983428 26.360282 30.282632 0.76558 1.29591 1.23868
 1757.800000 0.000000 7.830674 27.552329 18.729657 23.979598 18.635208 26.238878 30.329093 1.18952 0.80683 0.85121
 1758.000000 0.000000 7.886699 27.886350 18.728036 24.024377 19.131609 26.753580 30.446713 2.32850 1.56813 1.41584
 1758.200000 0.000000 7.609598 27.841651 18.880587 23.920886 19.365127 26.635749 30.710017 1.63960 2.00117 1.21781
 1758.400000 0.000000 7.932643 27.813854 18.905689 23.962022 19.557887 26.337415 30.970747 1.27210 1.71761 1.52293
 1758.600000 0.000000 7.759776 28.132820 18.704597 23.881560 19.492941 26.479685 30.387391 0.94961 2.39974 1.42454
 1758.800000 0.000000 7.819515 28.380156 18.962048 23.423681 19.260848 26.386117 30.066011 0.60696 2.60729 2.40565
 1759.000000 0.000000 7.820391 28.151637 18.787094 23.628144 18.495304 26.187108 29.829069 1.01699 1.72172 1.66319
 1759.200000 0.000000 7.720815 28.517584 19.463213 23.686578 18.505046 25.890892 29.259417 0.89828 1.55405 1.51981
 1759.400000 0.000000 7.822976 28.797648 18.989032 23.953992 18.712240 25.362472 29.736890 0.98869 1.77853 1.22757
 1759.600000 0.000000 7.813875 28.531311 18.884610 23.798582 18.578313 25.199771 30.075604 1.39755 1.65457 2.46292
 1759.800000 0.000000 7.813365 27.823498 18.699384 24.552774 18.417738 24.667183 30.304302 1.59103 1.84238 1.43843
 1760.000000 0.000000 7.852799 27.862660 18.629055 24.670609 18.381314 24.544736 30.209374 0.62582 2.07005 0.91581
 1760.200000 0.000000 7.832218 27.983196 18.649906 24.627857 19.405041 24.823813 29.550349 0.68479 2.66885 1.32618
 1760.400000 0.000000 7.822257 28.107358 18.861552 24.892204 19.255395 24.506097 29.004729 0.66411 2.28431 1.77596
 1760.600000 0.000000 7.858693 27.714634 18.883793 25.033504 19.286765 23.996661 28.815179 0.82996 2.49641 2.29944
 1760.800000 0.000000 7.894280 27.735372 19.160349 24.419898 19.690172 24.104689 27.874978 1.23135 2.73331 1.63644
 1761.000000 0.000000 7.828776 27.589276 18.726824 24.383479 19.072673 24.147868 28.645538 1.35535 1.30881 0.80047
 1761.200000 0.000000 7.816997 26.819552 18.061027 24.562857 18.210523 23.745191 29.090359 1.12127 0.76890 0.39104
 1761.400000 0.000000 7.153221 26.749585 17.876475 24.753856 18.682892 22.574141 30.041380 1.18212 1.42136 0.73156
 1761.600000 0.000000 7.371579 26.347380 17.755362 24.443860 19.029682 22.053128 30.238607 1.36139 1.40719 1.80148
 1761.800000 0.000000 7.162207 25.748787 18.173380 24.861304 19.566339 22.340775 29.805446 1.21880 1.23151 2.09519
 1762.000000 0.000000 7.059463 25.953522 17.557864 24.467991 19.951096 23.146709 29.704629 0.88753 0.78348 1.96038
 1762.200000 0.000000 6.965430 25.599848 17.617412 24.707292 20.253253 23.583537 29.808294 0.63997 1.04320 1.95608
 1762.400000 0.000000 7.035494 25.588650 17.715328 24.980454 20.795174 23.861119 29.556965 1.08713 0.70732 2.13936
 1762.600000 0.000000 7.547312 25.443135 18.399684 25.067063 20.673730 23.759839 28.829593 1.54630 1.43465 1.85028
 1762.800000 0.000000 7.131082 25.197932 18.316876 25.252319 20.792201 23.681884 28.735802 1.75311 1.31291 1.95452
 1763.000000 0.000000 7.650177 25.559624 18.594827 25.446040 20.538852 23.176635 29.339224 1.65239 1.32597 1.86553
 1763.200000 0.000000 7.019797 25.892066 18.217884 25.123240 20.304063 23.083494 29.674184 0.98940 1.20775 1.72738
 1763.400000 0.000000 6.964435 26.341255 18.325094 25.792395 20.559206 22.921055 30.264312 0.29614 1.76290 2.41054
 1763.600000 0.000000 7.060090 26.368230 17.972172 25.954955 20.780792 22.917747 30.289206 0.66657 1.58521 1.55122
 1763.800000 0.000000 6.990945 25.928719 17.855281 25.967958 20.917782 22.993193 30.351974 1.40066 1.87189 1.14571
 1764.000000 0.000000 6.962613 26.165012 18.362701 26.162337 21.270290 23.339521 29.817063 1.71035 1.49191 1.65517
 1764.200000 0.000000 7.232851 26.554507 19.186986 26.293741 21.133768 23.033483 29.979760 1.23914 1.29327 1.90180
 1764.400000 0.000000 7.449581 26.294649 19.530083 26.332192 20.332770 22.632714 29.962350 0.72898 1.12713 1.47399
 1764.600000 0.000000 6.936227 26.415859 19.826900 26.571837 20.984822 22.209020 29.917137 0.69586 1.67946 1.54057
 1764.800000 0.000000 6.964150 27.105715 20.137308 26.166833 21.068114 22.935346 29.936764 1.11124 0.68958 0.99714
 1765.000000 0.000000 7.033721 27.274707 20.637015 25.712538 21.416388 23.923731 29.689625 1.61944 1.60400 1.42228
 1765.200000 0.000000 6.922975 27.462028 20.367447 24.809314 21.036401 24.668302 29.575059 1.01507 0.96200 1.99096
 1765.400000 0.000000 6.952164 27.838050 20.332570 25.343443 21.204593 24.140574 30.197348 1.87044 0.79822 1.24501
 1765.600000 0.000000 6.934100 28.054384 20.990210 25.709104 21.499097 23.919893 30.728340 2.53948 1.86035 1.31648
 1765.800000 0.000000 6.965778 28.062200 21.094347 25.870633 21.340099 23.442200 31.153346 1.74471 1.82568 1.48287
 1766.000000 0.000000 6.971058 27.957067 21.189262 26.329158 21.202295 22.786012 30.902939 2.23425 1.66883 1.56635
 1766.200000 0.000000 6.959032 27.218757 20.773461 26.644308 20.664245 22.945953 30.579577 1.53963 2.09984 1.66322
 1766.400000 0.000000 6.936985 27.038925 20.623641 26.958799 20.479124 23.054459 30.220217 1.38478 1.86712 1.66034
 1766.600000 0.000000 6.912920 26.670726 20.444217 26.958846 19.930597 23.295795 29.966816 1.61232 2.34355 2.17659
 1766.800000 0.000000 6.971262 26.471766 20.933087 26.776631 19.139790 23.995982 29.683877 1.93328 1.92712 1.58518
 1767.000000 0.000000 6.986953 26.784033 20.867701 26.685301 19.859713 24.122705 29.530835 1.08745 1.77546 1.50227
 1767.200000 0.000000 7.047175 27.026546 21.028512 26.743115 19.903350 24.382199 29.171199 1.06588 2.33577 1.24099
 1767.400000 0.000000 6.987235 26.940560 21.311942 26.181565 19.973309 24.499160 29.144478 1.21759 1.61094 1.47362
 1767.600000 0.000000 6.967575 26.147737 21.089243 25.614702 19.194261 25.304778 29.401643 2.45161 0.83627 0.79294
 1767.800000 0.000000 6.925926 25.879100 21.254975 25.292002 18.702508 25.453359 28.573954 1.28467 2.31363 0.25225
 1768.000000 0.000000 6.991271 26.641656 20.895638 25.227808 18.683834 25.004455 28.716396 1.73090 1.84909 0.35625
 1768.200000 0.000000 6.935141 26.895866 21.122839 25.212661 18.370120 24.688464 29.061469 1.66638 1.83628 1.20397
 1768.400000 0.000000 6.931962 26.740319 20.941083 25.165102 18.493201 24.518098 28.989268 2.01186 1.27429 1.38995
 1768.600000 0.000000 7.249521 27.384673 20.877221 25.752339 19.068963 23.919774 28.864985 1.18369 0.99983 1.44450
 1768.800000 0.000000 7.638863 27.578253 20.661419 25.678663 18.449671 23.841989 29.173374 2.17394 2.53233 1.63922
 1769.000000 0.000000 7.794867 28.243474 21.174445 25.344813 19.290314 23.612267 28.824594 2.16724 1.62113 1.75781
 1769.200000 0.000000 7.851881 28.313422 21.345733 25.163836 19.232858 23.828842 28.833120 1.43701 2.53656 1.54960
 1769.400000 0.000000 7.814588 28.207947 20.911489 25.766215 18.708391 23.537824 29.302307 1.20104 1.60679 0.94439
 1769.600000 0.000000 7.822286 27.644581 20.470374 26.159854 18.529754 23.105462 29.850850 1.18102 0.85049 0.90838
 1769.800000 0.000000 7.869545 27.287423 19.674016 25.953752 18.403530 23.015572 30.236973 2.22547 1.11691 1.75560
 1770.000000 0.000000 7.797324 27.352622 19.533993 26.565196 18.483111 22.842099 30.634573 1.97170 1.57830 1.90757
 1770.200000 0.000000 7.883685 27.543367 19.776255 27.203665 18.334691 22.168920 30.620662 2.32176 1.01375 1.85074
 1770.400000 0.000000 7.838666 27.389959 19.114694 26.923888 18.350194 22.293987 30.930526 1.38401 2.39562 0.68731
 1770.600000 0.000000 7.845120 27.014796 18.811131 26.623905 18.678101 22.899412 30.456584 1.54387 1.10709 0.98605
 1770.800000 0.000000 7.807816 27.144525 18.935468 26.661189 18.390926 22.830240 30.749589 1.65503 1.86120 0.64654
 1771.000000 0.000000 7.823097 27.131586 19.178632 26.638501 18.456592 23.043768 31.023473 1.32899 1.96392 1.02846
 1771.200000 0.000000 7.777697 27.156870 18.960561 27.660266 18.607660 22.848268 31.625526 1.86115 1.88011 1.44691
 1771.400000 0.000000 7.944774 27.240539 19.329320 27.667121 18.883672 23.478054 31.026072 1.15799 2.39732 1.90051
 1771.600000 0.000000 7.986687 27.296896 18.928158 26.865113 19.511748 23.997168 31.024149 1.35187 1.54230 1.68381
 1771.800000 0.000000 7.870104 27.089502 18.954686 26.990036 19.409935 23.383119 30.983514 1.53032 2.45658 1.66268
 1772.000000 0.000000 7.812588 27.463536 18.974467 27.379139 19.396949 22.982731 30.958744 1.38692 1.52829 1.51444
 1772.200000 0.000000 7.851377 27.613198 19.610701 27.488217 19.285291 23.119103 30.672052 1.28248 1.35281 1.51533
 1772.400000 0.000000 7.867239 27.756701 19.916005 27.347190 18.939365 23.153645 30.263598 1.83398 1.46987 0.92506
 1772.600000 0.000000 7.875211 27.714304 19.458518 27.168412 18.801676 23.387218 30.041202 2.01071 1.42763 1.39540
 1772.800000 0.000000 7.739824 27.172901 19.322345 26.856233 18.035638 23.971114 29.724794 1.65487 2.24137 1.37572
 1773.000000 0.000000 7.843034 27.097261 18.657698 26.550932 17.829478 24.396684 30.752494 1.52521 1.46021 2.35830
 1773.200000 0.000000 7.779833 27.331176 18.319743 26.260170 17.992772 24.561589 30.033323 0.81965 2.20144 1.37031
 1773.400000 0.000000 7.851227 27.502626 18.016694 26.530808 18.143421 24.099926 30.083366 1.74660 2.56683 1.35750
 1773.600000 0.000000 7.776262 27.366619 17.918606 26.547308 18.100757 24.277214 30.666077 1.69627 1.87008 1.76017
 1773.800000 0.000000 7.872108 27.474964 17.893273 26.765417 18.445988 24.578878 30.381668 1.74537 1.53833 1.16901
 1774.000000 0.000000 7.900326 28.014055 18.092892 27.325480 18.528067 24.404185 30.266052 0.83081 2.20532 0.61152
 1774.200000 0.000000 7.846142 28.177356 18.129235 27.161731 18.373925 24.742729 29.055577 1.05907 2.45823 1.78238
 1774.400000 0.000000 7.886991 27.767832 17.946122 26.478554 18.288881 24.966111 27.970310 1.50905 2.70617 1.85052
 1774.600000 0.000000 7.990244 27.677044 17.648350 26.298944 18.210389 25.048408 27.926232 1.19066 1.50474 1.86377
 1774.800000 0.000000 7.803077 27.363730 17.716786 25.869784 18.264597 25.617313 27.525284 0.98686 1.15087 1.32307
 1775.000000 0.000000 7.815872 27.506306 17.943780 25.695448 18.548132 25.966972 26.968141 1.87005 1.30863 1.92387
 1775.200000 0.000000 7.888757 27.227866 17.684401 25.757403 18.937793 25.941517 27.108628 2.24537 1.47930 1.05015
 1775.400000 0.000000 7.848914 26.729017 17.614644 25.835251 18.805276 26.010015 26.877034 1.74894 1.11227 2.40948
 1775.600000 0.000000 7.770224 26.410166 17.878249 25.728877 18.745802 26.435022 26.777978 1.92494 1.59573 1.39255
 1775.800000 0.000000 7.890833 26.779422 17.522027 25.707731 18.607697 26.752608 26.776769 2.16979 1.80556 1.69134
 1776.000000 0.000000 7.817145 26.966224 17.944475 25.555934 18.250798 26.581802 27.335989 2.11653 1.91111 1.86337
 1776.200000 0.000000 7.661710 26.904543 17.956865 25.833756 18.225090 25.641071 28.304599 1.24043 2.48219 1.51374
 1776.400000 0.000000 7.864572 26.830206 18.388651 25.775200 17.478616 25.617094 28.367274 1.50220 1.97420 1.45528
 1776.600000 0.000000 7.850143 26.953827 18.669569 25.460899 17.950834 25.581531 28.037204 1.18699 2.05829 1.69649
 1776.800000 0.000000 7.770042 27.216191 18.988709 25.508953 18.058788 25.029951 27.992303 1.50245 1.92981 1.83033
 1777.000000 0.000000 7.891685 26.962965 18.548257 25.231666 17.654820 25.410419 27.899039 1.15184 2.68773 1.52996
 1777.200000 0.000000 7.788551 27.459188 19.088843 24.747946 17.345045 25.832429 27.792848 1.08640 1.91272 1.68598
 1777.400000 0.000000 7.819479 27.663295 19.257470 24.133215 17.110865 26.669714 27.362514 0.84882 1.46645 1.40246
 1777.600000 0.000000 7.765788 27.849024 19.313115 23.849741 17.407696 27.654160 26.197510 2.02196 1.89878 1.33901
 1777.800000 0.000000 7.921252 28.170994 19.145660 24.430648 18.463352 27.149724 26.116190 1.11951 2.14170 1.32488
 1778.000000 0.000000 7.813017 28.087143 18.294069 23.778845 17.940641 28.445164 25.355138 1.30722 2.22883 1.39446
 1778.200000 0.000000 7.819006 27.588147 17.308069 23.471534 17.678887 28.625732 24.694335 1.74314 2.51525 1.24226
 1778.400000 0.000000 7.852418 27.493285 16.699245 22.811578 18.206096 28.601562 24.559701 1.59331 2.50125 0.73427
 1778.600000 0.000000 7.847637 27.212237 16.778197 22.570602 18.197144 28.653981 24.055575 1.46448 2.70961 1.41299
 1778.800000 0.000000 7.795887 27.399495 16.737370 22.857199 18.694504 28.441461 23.306377 1.25750 1.41764 0.78038
 1779.000000 0.000000 7.877381 27.436733 16.654477 23.597757 18.812075 28.219804 23.333551 1.47159 1.59480 0.48405
 1779.200000 0.000000 7.727432 27.311644 16.790083 23.961959 18.208803 27.863063 23.816329 1.47735 2.42199 1.35465
 1779.400000 0.000000 7.932445 26.392257 16.977208 23.329792 18.023495 28.284648 23.178374 2.18231 2.63014 2.08854
 1779.600000 0.000000 7.751871 26.455269 17.547944 22.854031 17.676818 28.764779 22.768293 1.42206 1.92016 1.32728
 1779.800000 0.000000 7.778974 26.447191 17.262586 23.134104 16.947165 28.597690 22.762101 1.34082 1.95812 1.58679
 1780.000000 0.000000 7.839646 26.228763 17.221590 22.237852 16.521286 29.070638 22.355909 1.17323 1.23464 1.86721
 1780.200000 0.000000 7.909391 25.963311 16.941817 22.163707 16.587788 29.198896 23.014874 1.42964 1.28075 1.72834
 1780.400000 0.000000 7.883637 26.098335 16.546691 21.854974 16.571652 29.658175 23.214962 2.04537 2.20026 1.12253
 1780.600000 0.000000 7.845757 25.997843 16.183081 21.922640 16.663185 29.776423 23.022703 1.36160 2.24567 1.78156
 1780.800000 0.000000 7.985044 25.986160 16.216876 21.887148 16.294449 29.680202 23.120667 1.91018 2.01096 1.72646
